fecha,close,sma20,sma50
2019-09-03,15787.176502,15520.531311349998,15816.412731620001
2019-09-04,15831.292194,15552.277336599998,15817.07008284
2019-09-05,15845.82188,15579.804826399999,15817.827465260001
2019-09-06,15847.505771,15590.9845331,15820.26375828
2019-09-09,15939.870523,15610.55340625,15824.960125500002
2019-09-10,15901.809676,15631.5789889,15828.5395504
2019-09-11,16031.859509,15647.3157272,15834.719971960001
2019-09-12,16056.883417,15683.8860735,15842.47034678
2019-09-13,15985.514486,15712.6676656,15844.722496460001
2019-09-16,16187.887296,15742.140786599999,15850.57496166
2019-09-17,16160.479492,15767.437224599998,15853.21399146
2019-09-18,16154.366713,15795.915948899998,15855.220847640001
2019-09-19,16121.325709,15830.12141625,15854.9543877
2019-09-20,16122.253917,15875.3116591,15852.28888148
2019-09-23,16151.201979,15914.978746300001,15850.28827666
2019-09-24,16089.847933,15945.06162625,15846.12651266
2019-09-25,16176.779616,15976.888637,15843.746526559999
2019-09-26,16227.822366,16008.41720665,15839.44297788
2019-09-27,16061.789507,16023.10061805,15834.247878040002
2019-09-30,15982.208965,16033.184872550002,15831.17407478
2019-10-01,16033.503336,16045.50121425,15826.42198654
2019-10-02,15956.7257,16051.77288955,15821.34726274
2019-10-03,16095.585041,16064.2610476,15817.49796022
2019-10-04,16140.131817,16078.892349900003,15816.44755332
2019-10-07,16178.750992,16090.836373350001,15815.61693192
2019-10-08,16116.198473,16101.555813199997,15816.43855186
2019-10-09,16110.175519,16105.471613700001,15816.203527640002
2019-10-10,16050.738306,16105.16435815,15818.253459180001
2019-10-11,16125.346231,16112.1559454,15824.890096219999
2019-10-15,16003.767108,16102.949936,15834.045374119998
2019-10-16,16009.71202,16095.4115624,15842.155634379998
2019-10-17,16033.217126,16089.354083050002,15858.89254312
2019-10-18,16032.896989,16084.93264705,15873.64504122
2019-10-21,16225.867294,16090.113315899998,15885.684154359999
2019-10-22,16385.715798,16101.839006849998,15902.428609120001
2019-10-23,16384.507745,16116.571997449999,15920.492803559999
2019-10-24,16411.812548,16128.32364405,15934.386559659999
2019-10-25,16537.796083,16143.8223299,15958.632951500002
2019-10-28,16476.381914,16164.55195025,15979.9629369
2019-10-29,16588.463324,16194.8646682,15999.76370586
2019-10-30,16594.736859,16222.92634435,16018.5674284
2019-10-31,16508.891539,16250.534636299999,16037.04941464
2019-11-01,16636.006203,16277.555694400002,16061.025211459999
2019-11-05,16834.426625,16312.2704348,16093.34476276
2019-11-06,16748.44442,16340.755106199998,16121.15644646
2019-11-07,16733.985515,16371.644458300001,16146.07235008
2019-11-08,16538.996402,16393.085502449998,16166.047490100002
2019-11-12,16495.637889,16415.3304816,16184.01522842
2019-11-13,16417.299547,16429.928147399998,16196.99879378
2019-11-14,16312.550038,16445.367293900003,16207.639317039999
2019-11-15,16447.502266,16467.2568062,16220.84583232
2019-11-18,16401.326529,16485.662276349998,16232.24651902
2019-11-19,16248.377142,16496.436284000003,16240.297624259998
2019-11-20,16176.604046,16493.9731216,16246.879589760001
2019-11-21,16168.386433,16483.10665335,16251.44990796
2019-11-22,16310.926341,16479.42758315,16259.63224126
2019-11-25,16178.709535,16467.772432499998,16262.56924178
2019-11-26,16141.977715,16447.9815141,16264.271127740001
2019-11-27,16047.642137,16426.54452525,16265.51368076
2019-11-28,16210.83484,16407.663101050002,16265.97263164
2019-11-29,16294.256381,16392.63907715,16268.648169420001
2019-12-02,16156.415621,16375.015281250002,16268.68914758
2019-12-03,16071.306924,16346.7803173,16267.68877188
2019-12-04,16295.307477,16319.824359899998,16271.14984308
2019-12-05,16341.299377,16299.46710775,16274.951791039999
2019-12-06,16310.179358,16278.2767999,16279.35841954
2019-12-09,16245.869019,16263.620430750001,16280.7402076
2019-12-10,16223.247119,16250.000892249998,16280.64870266
2019-12-11,16246.962887,16241.48405925,16284.35217026
2019-12-12,16380.172616,16244.865188149997,16292.31144328
2019-12-13,16505.197899,16247.7499698,16301.74533454
2019-12-16,16516.665558,16253.516921249999,16312.9441317
2019-12-17,16512.171798,16266.70665405,16321.27586684
2019-12-18,16620.136943,16288.883298899998,16330.87596936
2019-12-19,16730.692954,16316.998624950002,16341.9148086
2019-12-20,16692.170306,16336.0608232,16353.43424526
2019-12-23,16915.073716,16372.879032250003,16369.5322092
2019-12-24,16962.163954,16413.8883442,16387.76072216
2019-12-26,16895.828912,16456.29768295,16403.17037578
2019-12-27,16908.985868,16491.20523435,16421.274750980003
2019-12-30,16833.643437,16518.17458715,16437.753379320002
2020-01-02,16796.256849,16550.16664855,16453.01417378
2020-01-03,16990.084163,16596.1055105,16472.157917260003
2020-01-07,16861.306812,16624.405477250002,16484.86670762
2020-01-08,16791.897526,16646.9353847,16492.99034218
2020-01-09,16759.115845,16669.38220905,16500.48250418
2020-01-10,16772.91068,16695.734292099998,16507.70446682
2020-01-13,16742.081042,16721.67598825,16511.790166
2020-01-14,16754.583192,16747.057003500002,16517.35419156
2020-01-15,16709.941553,16763.54545035,16519.78375614
2020-01-16,16700.491887,16773.31014975,16521.8988567
2020-01-17,16783.321538,16786.64294875,16527.38745668
2020-01-20,16789.593039,16800.514010799998,16530.459193400002
2020-01-21,16760.267579,16807.5205426,16528.976012479998
2020-01-22,16728.543848,16807.4130873,16528.578001039998
2020-01-23,16706.311983,16808.12017115,16528.024530400002
2020-01-24,16703.416998,16797.53733525,16531.31294232
2020-01-27,16461.363202,16772.49729765,16530.62744858
2020-01-28,16473.181311,16751.3649176,16531.74508386
2020-01-29,16565.294076,16734.180328,16536.79996462
2020-01-30,16608.948239,16722.9455681,16540.02888408
2020-01-31,16412.511865,16703.7583189,16540.2525908
2020-02-03,16431.2563,16675.81692575,16543.91017396
2020-02-04,16627.236361,16664.1134032,16552.92282026
2020-02-05,16749.863788,16662.011716300003,16564.55236736
2020-02-06,16727.653207,16660.4385844,16572.88690468
2020-02-07,16730.712701,16658.32868545,16583.926968
2020-02-10,16608.145259,16651.6318963,16593.25031888
2020-02-11,16634.272519,16645.61636265,16604.98292652
2020-02-12,16771.759066,16648.707238299998,16616.201411039998
2020-02-13,16812.166236,16654.290955750002,16626.55960814
2020-02-14,16825.251231,16656.3874404,16639.93632034
2020-02-17,16834.646662,16658.64012155,16655.203115099997
2020-02-18,16832.51711,16662.2525981,16665.94730776
2020-02-19,16938.209165,16672.73586395,16677.885503520003
2020-02-20,16877.330227,16681.286776150002,16689.2285209
2020-02-21,16498.367365,16671.034294499997,16694.27848782
2020-02-24,16406.522025,16668.29223565,16697.94398594
2020-02-25,16301.204953,16659.69341775,16699.02882726
2020-02-26,16094.523308,16636.15487935,16693.3158411
2020-02-27,15766.846532,16594.049794,16678.54881376
2020-02-28,15699.390562,16558.39372885,16662.20331384
2020-03-02,15567.963086,16515.229068149998,16643.319139599997
2020-03-03,15327.76106,16450.2553031,16617.47162194
2020-03-04,15644.789534,16395.0015904,16595.75355354
2020-03-05,15665.272439,16341.882552,16575.2155962
2020-03-06,15229.026099,16266.7982219,16541.494643859998
2020-03-09,13656.881951,16119.2350565,16475.3890038
2020-03-10,13814.186764,15978.23076875,16413.75616084
2020-03-11,13160.583554,15797.671993150001,16338.78811456
2020-03-12,11955.791574,15554.853260049998,16241.2310773
2020-03-13,11955.63437,15311.372417,16144.41862772
2020-03-16,10183.907059,14978.83543685,16008.29508564
2020-03-17,10216.396807,14648.0294217,15875.396885539998
2020-03-18,9143.939438,14258.31593535,15722.43772378
2020-03-19,9219.775499,13875.43819895,15571.65091686
2020-03-20,9383.409697,13519.690315549999,15423.860897199998
2020-03-24,9444.543262,13171.591377400002,15277.9101416
2020-03-25,10677.506305,12890.406444999999,15156.36860386
2020-03-26,11951.859024,12683.2732308,15061.20695328
2020-03-27,11742.815166,12482.0716625,14962.05341886
2020-03-30,11561.178601,12275.16106445,14857.61056012
2020-03-31,11500.612998,12071.79356005,14751.830959300001
2020-04-01,10892.674816,11850.03924785,14634.479104040001
2020-04-02,11405.57602,11638.07857215,14528.01974748
2020-04-03,11537.771545,11431.70352745,14424.64893872
2020-04-06,11860.585242,11263.2814846,14327.7923036
2020-04-07,11902.812243,11175.577999199999,14236.621284419998
2020-04-08,12137.867756,11091.7620488,14149.915013319998
2020-04-13,12202.841969,11043.87496955,14062.66597118
2020-04-14,12384.046953,11065.2877385,13978.167945460002
2020-04-15,12311.971649,11083.10460245,13896.15714114
2020-04-16,12295.986668,11188.708582899999,13813.451748500001
2020-04-17,12328.160458,11294.296765449999,13727.470230440002
2020-04-20,12205.722089,11447.385898,13636.587396459998
2020-04-21,11722.504545,11572.522350299998,13536.48442322
2020-04-22,11747.821625,11690.7429467,13436.8266017
2020-04-23,11938.40549,11815.4360581,13343.43180632
2020-04-24,11643.797552,11863.75062045,13243.622306980002
2020-04-27,11587.269725,11845.5211555,13139.93252016
2020-04-28,11875.222067,11852.141500549998,13041.193636779999
2020-04-29,11877.061569,11867.93564895,12942.229843539999
2020-04-30,11593.457922,11872.57789515,12837.40606874
2020-05-04,11258.581562,11890.873232449998,12725.92735778
2020-05-05,11198.196909,11880.504276900001,12611.127112659999
2020-05-06,11107.816193,11859.0065093,12495.73683198
2020-05-07,11338.337819,11832.89413815,12392.53624106
2020-05-08,11308.630235,11803.18503775,12290.57840526
2020-05-11,11239.966628,11758.28998135,12189.35363876
2020-05-12,11102.78844,11703.2873049,12089.5189414
2020-05-13,10763.805216,11622.275218050001,11989.458115079999
2020-05-14,10728.249804,11543.089125800001,11890.03529992
2020-05-15,10743.79087,11465.4793359,11793.5518556
2020-05-18,11032.02659,11400.6726425,11707.6371662
2020-05-19,10879.475171,11334.3602966,11612.330878940002
2020-05-20,10926.258611,11294.5479999,11517.55060238
2020-05-21,10864.493064,11250.381571850001,11430.25994168
2020-05-22,10781.262773,11192.524436,11372.74755812
2020-05-26,10937.375382,11157.2033275,11315.21133048
2020-05-27,11090.370887,11132.3583856,11273.80707714
2020-05-28,11058.379068,11091.51623565,11255.85882702
2020-05-29,11119.058462,11053.616080299998,11239.12730886
2020-06-01,11337.554944,11040.8209314,11262.20026656
2020-06-02,11344.060711,11045.094888849999,11284.753544640002
2020-06-03,11741.66671,11072.2683789,11336.70809008
2020-06-04,11802.385658,11106.99685215,11388.36029326
2020-06-05,12194.099114,11149.7849169,11444.574081600002
2020-06-08,12446.152513,11206.6610308,11504.606266619998
2020-06-09,12264.498946,11257.8876467,11536.34611944
2020-06-10,11947.868746,11300.141662,11536.26631388
2020-06-11,11377.619249,11330.832363649999,11528.962395539998
2020-06-12,11592.467947,11374.043270799999,11529.58818246
2020-06-16,11709.671481,11422.337301349999,11533.76935212
2020-06-17,11554.144676,11448.443205649999,11546.998749319999
2020-06-18,11551.176962,11482.028295200002,11549.91076816
2020-06-19,11775.096924,11524.47021085,11554.657275739999
2020-06-23,11593.099272,11560.90052125,11549.307556339998
2020-06-24,11451.907077,11594.43273645,11540.289453020001
2020-06-25,11447.229396,11619.925437150001,11526.47668582
2020-06-26,11307.218189,11630.76780225,11508.564210219998
2020-06-30,11312.792384,11643.48846805,11487.139118840001
2020-07-01,11295.890042,11652.33004705,11466.817486699998
2020-07-02,11386.368983,11654.770749,11448.625133
2020-07-03,11448.680124,11660.001719650001,11431.035526319998
2020-07-06,11527.07764,11649.27226615,11417.46263734
2020-07-07,11550.117807,11636.658873600001,11414.01490258
2020-07-08,11765.659585,11615.23689715,11414.37166178
2020-07-09,11670.542011,11576.45637205,11409.0143922
2020-07-10,11715.630075,11549.0129285,11410.451042659999
2020-07-13,11689.12089,11536.075535699998,11412.48806596
2020-07-14,11683.299523,11551.3595494,11408.649615080001
2020-07-15,11686.497632,11556.06103365,11404.83833634
2020-07-16,11801.176696,11560.636294400001,11408.99271182
2020-07-17,11831.610757,11574.50959845,11420.453295719999
2020-07-21,11936.635511,11593.7825259,11435.222067760002
2020-07-22,11955.529187,11602.80413905,11452.17632764
2020-07-23,12088.377751,11627.568063,11467.17712628
2020-07-24,12009.718817,11655.45865,11481.198897920001
2020-07-27,12076.364586,11686.9154095,11497.926857080001
2020-07-28,11985.597483,11720.834374200002,11515.583037940001
2020-07-29,12026.404346,11756.514972300001,11540.83502054
2020-07-30,11922.234295,11787.83218495,11564.71471036
2020-07-31,11508.27972,11793.9277218,11580.004487359998
2020-08-03,11496.421982,11796.3148147,11589.292395199998
2020-08-04,11449.053613,11792.41361335,11600.68396404
2020-08-05,11544.741606,11792.1448033,11613.053623940003
2020-08-06,11586.177693,11783.1707087,11627.48731652
2020-08-10,11598.816627,11779.584439499999,11643.8383936
2020-08-11,11521.262253,11769.866048400001,11655.51613102
2020-08-12,11594.411506,11765.1305792,11665.5969434
2020-08-13,11674.217687,11764.6764874,11677.91371578
2020-08-14,11708.798448,11765.7915282,11689.7085155
2020-08-18,11861.347115,11768.80004915,11700.184358920002
2020-08-19,11796.855973,11767.06230995,11709.24026416
2020-08-20,11923.872009,11766.42413485,11712.88437014
2020-08-21,12044.164554,11770.855903200001,11717.719948060001
2020-08-24,12232.738132,11778.073922250001,11718.49272842
2020-08-25,12485.085646,11801.8422637,11719.271391080001
2020-08-26,12456.561258,11820.852097300001,11723.11263732
2020-08-27,12437.711379,11843.457792099998,11732.90948998
2020-08-28,12447.333371,11864.50424335,11754.30377242
2020-08-31,12333.323769,11885.05871705,11769.12088886
2020-09-01,12731.293727,11946.2094174,11789.553333779999
2020-09-02,12755.217129,12009.14917475,11813.57478284
2020-09-03,12642.216291,12068.80730865,11835.395569420001
2020-09-04,12577.003498,12120.420403250002,11851.433700900001
2020-09-07,12603.780893,12171.30056325,11871.64733332
2020-09-08,12497.394049,12216.22943435,11892.557072759999
2020-09-09,12573.631745,12268.84790895,11915.085119739999
2020-09-10,12370.870577,12307.670862500001,11936.358167500002
2020-09-11,12298.92858,12338.90640715,11956.08089142
2020-09-14,12171.08699,12362.020834250001,11973.584830380001
2020-09-15,12112.713514,12374.589154199999,11988.111721000001
2020-09-16,12134.453204,12391.469015749999,12001.8271826
2020-09-17,12106.393453,12400.59508795,12013.41349886
2020-09-18,12246.170864,12410.69540345,12027.33456
2020-09-21,12152.781502,12406.69757195,12035.07699834
2020-09-22,12057.060059,12385.2962926,12042.807359299999
2020-09-23,11973.858782,12361.161168800001,12047.97193344
2020-09-24,11982.376004,12338.394400050001,12053.837035720002
2020-09-25,11929.535111,12312.50448705,12058.761747479999
2020-09-28,11981.919186,12294.934257899999,12064.67017856
2020-09-29,11874.830317,12252.1110874,12066.14325098
2020-09-30,11929.057234,12210.803092650001,12068.09218052
2020-10-01,11842.117803,12170.79816825,12066.20182636
2020-10-02,11868.353032,12135.36564495,12064.45830326
2020-10-05,11899.087699,12100.13098525,12060.67250222
2020-10-06,11908.579971,12070.69028135,12058.6497253
2020-10-07,11963.789813,12040.198184750001,12056.39822984
2020-10-08,12091.378489,12026.223580349999,12058.51384996
2020-10-09,12125.729569,12017.563629799999,12060.50035442
2020-10-13,11933.181364,12005.6683485,12060.7192958
2020-10-14,11939.38974,11997.002159799998,12069.3414962
2020-10-15,11888.335486,11984.6962739,12077.179766280002
2020-10-16,11949.614875,11976.857345,12087.19099152
2020-10-19,11980.383028,11963.5679532,12095.90381996
2020-10-20,12101.993679,11961.02856205,12106.22013968
2020-10-21,12007.685828,11958.559850499998,12114.397523700001
2020-10-22,12007.475864,11960.240704599999,12124.121795919998
2020-10-23,12012.913104,11961.7675596,12132.49182788
2020-10-26,12029.964812,11966.789044649999,12139.60677038
2020-10-27,11890.478975,11962.2170341,12143.240380919999
2020-10-28,11470.413675,11941.996201999998,12135.421712119998
2020-10-29,11570.417246,11924.0642026,12130.89293758
2020-10-30,11569.968044,11910.456714650001,12123.814858279999
2020-11-03,11715.226784,11902.800402249999,12117.23610288
2020-11-04,11765.626429,11896.12733875,12107.89386882
2020-11-05,11831.688879,11892.28278415,12094.82593348
2020-11-06,11927.618727,11890.47422985,12084.24708286
2020-11-09,12341.050631,11902.95783695,12082.313867900002
2020-11-10,12337.006445,11913.52168075,12080.10732938
2020-11-11,12406.426147,11937.183919899999,12081.56937694
2020-11-12,12276.68116,11954.0484909,12072.477125599999
